label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62,lm_63,lm_64,lm_65,lm_66,lm_67,lm_68,lm_69,lm_70,lm_71,lm_72,lm_73,lm_74,lm_75,lm_76,lm_77,lm_78,lm_79,lm_80,lm_81,lm_82,lm_83,lm_84,lm_85,lm_86,lm_87,lm_88,lm_89,lm_90,lm_91,lm_92,lm_93,lm_94,lm_95,lm_96,lm_97,lm_98,lm_99,lm_100,lm_101,lm_102,lm_103,lm_104,lm_105,lm_106,lm_107,lm_108,lm_109,lm_110,lm_111,lm_112,lm_113,lm_114,lm_115,lm_116,lm_117,lm_118,lm_119,lm_120,lm_121,lm_122,lm_123,lm_124,lm_125
mahoraga,0.627300500869751,0.7007519602775574,-2.6101417915924685e-07,0.5909104943275452,0.6587415933609009,-0.024418067187070847,0.5632179975509644,0.6154335141181946,-0.04024474322795868,0.5432340502738953,0.5961227416992188,-0.052760049700737,0.5481060147285461,0.6084296107292175,-0.06209311634302139,0.603975772857666,0.5327187776565552,-0.02762688510119915,0.565138041973114,0.6220561265945435,-0.04826638847589493,0.5616995096206665,0.6577337384223938,-0.060566533356904984,0.5699234008789062,0.6466732025146484,-0.06800656020641327,0.6323777437210083,0.5657939314842224,-0.026411836966872215,0.582906186580658,0.6708704829216003,-0.04299420490860939,0.5800854563713074,0.687409520149231,-0.045247141271829605,0.5892327427864075,0.661056637763977,-0.04566701874136925,0.6533986926078796,0.6136606335639954,-0.02823355421423912,0.6036936044692993,0.7067342400550842,-0.042405299842357635,0.599846363067627,0.7102644443511963,-0.03426264971494675,0.6084082722663879,0.6852375268936157,-0.026415973901748657,0.6662524938583374,0.6618993282318115,-0.0333530567586422,0.6255446672439575,0.7286655306816101,-0.04241771250963211,0.6217844486236572,0.7264443635940552,-0.037903234362602234,0.6298360824584961,0.7043080925941467,-0.03186608478426933,0.4415072798728943,0.9125316143035889,3.634884535586025e-07,0.4144059419631958,0.8405676484107971,-0.0165330171585083,0.4076938033103943,0.7629233002662659,-0.039977315813302994,0.42541953921318054,0.7051295042037964,-0.060866933315992355,0.44807979464530945,0.6926413774490356,-0.07989948987960815,0.3943678140640259,0.8499858975410461,-0.06976034492254257,0.42041823267936707,0.7557975649833679,-0.09249594062566757,0.4434434175491333,0.7289178371429443,-0.09583630412817001,0.4534244239330292,0.7415614128112793,-0.0945739597082138,0.4251646101474762,0.8874824643135071,-0.07393814623355865,0.4567520320415497,0.7711849808692932,-0.09353246539831161,0.47169288992881775,0.7464171051979065,-0.08419478684663773,0.4719008803367615,0.7624354958534241,-0.07664410769939423,0.4575461447238922,0.906511127948761,-0.07691225409507751,0.48564115166664124,0.7931033968925476,-0.09028182178735733,0.4928048551082611,0.7644166946411133,-0.07053937762975693,0.4887924790382385,0.7780638337135315,-0.05569816753268242,0.48650169372558594,0.9108737707138062,-0.08183307945728302,0.5102632641792297,0.8143843412399292,-0.0874081552028656,0.5096535086631775,0.7865080237388611,-0.07336265593767166,0.502158522605896,0.7929046154022217,-0.06243275851011276
mahoraga,0.6301364898681641,0.7033066153526306,-2.7769570465352444e-07,0.5924177765846252,0.6649729609489441,-0.025962410494685173,0.5628327131271362,0.6202459335327148,-0.04222715273499489,0.5423398613929749,0.5981227159500122,-0.05506168305873871,0.5475262403488159,0.6095389127731323,-0.06456372141838074,0.6034831404685974,0.533452570438385,-0.02853439375758171,0.565925121307373,0.620270848274231,-0.04924659803509712,0.5616209506988525,0.6591787338256836,-0.06075281649827957,0.569209098815918,0.6483141779899597,-0.06760629266500473,0.6319331526756287,0.5637652277946472,-0.02655942551791668,0.5843228101730347,0.6657199263572693,-0.04377000778913498,0.5792074799537659,0.6897919774055481,-0.045639507472515106,0.5878928303718567,0.6659446358680725,-0.04548995941877365,0.6534204483032227,0.6093973517417908,-0.027802910655736923,0.6055858135223389,0.699836790561676,-0.04323473945260048,0.6003597378730774,0.7123447060585022,-0.03530550375580788,0.6093406081199646,0.6915027499198914,-0.02740601636469364,0.6676403880119324,0.6556910276412964,-0.03236906975507736,0.6282714605331421,0.7207250595092773,-0.04179329425096512,0.6222502589225769,0.7268505692481995,-0.03728185221552849,0.6291567087173462,0.710322916507721,-0.031308360397815704,0.4428045451641083,0.9110053777694702,3.780781128170929e-07,0.4153245985507965,0.8402628302574158,-0.015436298213899136,0.4081772267818451,0.7650247812271118,-0.03839850798249245,0.4247688055038452,0.7060439586639404,-0.059145890176296234,0.44626811146736145,0.6911956071853638,-0.07833358645439148,0.3946459889411926,0.8524333238601685,-0.06687383353710175,0.4209275245666504,0.7592184543609619,-0.08922751247882843,0.44276827573776245,0.7307111024856567,-0.09317576885223389,0.45370593667030334,0.7373815774917603,-0.09279659390449524,0.4257340431213379,0.8886640667915344,-0.07198506593704224,0.4559157192707062,0.7716202139854431,-0.09126795828342438,0.47082534432411194,0.7457114458084106,-0.0826546847820282,0.47343605756759644,0.7556003332138062,-0.07594002038240433,0.45763689279556274,0.9067681431770325,-0.07594585418701172,0.48563578724861145,0.7923574447631836,-0.0885629802942276,0.4917251467704773,0.7652468681335449,-0.06939398497343063,0.48877763748168945,0.7755168080329895,-0.05551282316446304,0.4862516522407532,0.9109880924224854,-0.0819273516535759,0.5104437470436096,0.8150760531425476,-0.087187759578228,0.5092616081237793,0.786049485206604,-0.07377269119024277,0.5023688077926636,0.7877986431121826,-0.0636800229549408
mahoraga,0.6297891736030579,0.7058152556419373,-2.8227503889866057e-07,0.5912961363792419,0.6663164496421814,-0.02471304126083851,0.56254643201828,0.6227183938026428,-0.04085633531212807,0.5430809855461121,0.6009719371795654,-0.05378183349967003,0.5469681620597839,0.6101850867271423,-0.06341839581727982,0.60309898853302,0.5329492688179016,-0.02801727131009102,0.565163254737854,0.6203533411026001,-0.048979368060827255,0.5613030195236206,0.6591728329658508,-0.06070821359753609,0.5686054229736328,0.6496954560279846,-0.06764855235815048,0.631866991519928,0.5638037919998169,-0.026953404769301414,0.5845512747764587,0.6643926501274109,-0.044464945793151855,0.5794888138771057,0.6873964667320251,-0.04657185077667236,0.5872598886489868,0.6641666889190674,-0.04672442749142647,0.6536029577255249,0.6097545623779297,-0.02902795933187008,0.6059660911560059,0.6988794803619385,-0.0446174181997776,0.6003345251083374,0.710963785648346,-0.03646861016750336,0.6085494160652161,0.689758837223053,-0.028485868126153946,0.6675654053688049,0.6566389203071594,-0.034339405596256256,0.628923237323761,0.7207406163215637,-0.043713346123695374,0.6225939393043518,0.7262433171272278,-0.038966674357652664,0.6291569471359253,0.7085282206535339,-0.032890696078538895,0.4454364776611328,0.9172131419181824,3.4100091284017253e-07,0.4175252914428711,0.8424798250198364,-0.014644874259829521,0.4086543023586273,0.765412449836731,-0.036693964153528214,0.42188066244125366,0.70585036277771,-0.05668113753199577,0.4411923885345459,0.6954671740531921,-0.07490599900484085,0.395344614982605,0.8518760204315186,-0.0636056438088417,0.42199015617370605,0.760322093963623,-0.08425716310739517,0.4439425766468048,0.7352448105812073,-0.08581976592540741,0.45538419485092163,0.746086835861206,-0.08356401324272156,0.4257466495037079,0.8879880309104919,-0.06846898049116135,0.4558035731315613,0.7732563018798828,-0.08485543727874756,0.470146507024765,0.7474827766418457,-0.07337692379951477,0.4723743200302124,0.7562008500099182,-0.06446968764066696,0.45739296078681946,0.9062523245811462,-0.07245175540447235,0.48672187328338623,0.7930371761322021,-0.08368068933486938,0.49121221899986267,0.7638905048370361,-0.06308706104755402,0.4875347912311554,0.7697182893753052,-0.04806436225771904,0.48672086000442505,0.9108667969703674,-0.0783904641866684,0.5116080641746521,0.8156875371932983,-0.08365865051746368,0.5086262226104736,0.7861359715461731,-0.07022088766098022,0.5004138350486755,0.785037636756897,-0.05969961732625961
mahoraga,0.6295793056488037,0.7052070498466492,-2.782569197279372e-07,0.5916235446929932,0.6666551828384399,-0.02463098242878914,0.5628752708435059,0.6231976747512817,-0.040371231734752655,0.5429534316062927,0.6020445823669434,-0.05293663591146469,0.547153115272522,0.6121693253517151,-0.062306854873895645,0.603611946105957,0.5344550609588623,-0.0261201411485672,0.5651073455810547,0.6216025352478027,-0.04704919829964638,0.5621123313903809,0.6594682335853577,-0.05968711897730827,0.5705790519714355,0.6502246260643005,-0.06722422689199448,0.6317715644836426,0.5648080110549927,-0.024762948974967003,0.5828014612197876,0.6662212014198303,-0.041755396872758865,0.5797938704490662,0.6866665482521057,-0.04455022141337395,0.5888932347297668,0.6633267402648926,-0.045244745910167694,0.6529831886291504,0.6104820966720581,-0.026625055819749832,0.6041216850280762,0.6996855139732361,-0.04173297435045242,0.6000926494598389,0.7093783617019653,-0.03438950330018997,0.608988344669342,0.6877774596214294,-0.026904145255684853,0.6668952107429504,0.6572296619415283,-0.03173534944653511,0.6275100708007812,0.7212505340576172,-0.04075689613819122,0.6221482157707214,0.7242878079414368,-0.03633134812116623,0.6289309859275818,0.7057326436042786,-0.030435530468821526,0.44585761427879333,0.9120835661888123,3.421467624775687e-07,0.4180474281311035,0.8344405889511108,-0.016149861738085747,0.4093218743801117,0.7576324343681335,-0.03988174721598625,0.4229770302772522,0.6991385817527771,-0.061415404081344604,0.44240111112594604,0.6886745691299438,-0.08118040859699249,0.3953104615211487,0.8495923280715942,-0.06736323237419128,0.42288702726364136,0.7607678771018982,-0.09048091620206833,0.4442897140979767,0.7372198104858398,-0.09430354088544846,0.4538981020450592,0.7482894062995911,-0.09361335635185242,0.4262101352214813,0.8864885568618774,-0.07217449694871902,0.4571205675601959,0.7727687358856201,-0.09149229526519775,0.4721139073371887,0.7524383664131165,-0.08114482462406158,0.47366735339164734,0.7673141956329346,-0.07288551330566406,0.4588364064693451,0.9053913354873657,-0.07602770626544952,0.4866389334201813,0.7919568419456482,-0.08966265618801117,0.49282896518707275,0.7710062861442566,-0.06810367107391357,0.4893328845500946,0.7883318662643433,-0.05203274264931679,0.4876737594604492,0.9110883474349976,-0.08196375519037247,0.5119351744651794,0.8141822814941406,-0.08829061686992645,0.5104016661643982,0.7879841923713684,-0.0736641064286232,0.5027641654014587,0.7940879464149475,-0.0621957927942276
mahoraga,0.6338453888893127,0.7085587382316589,-2.630839617268066e-07,0.5938224196434021,0.6694731712341309,-0.023787599056959152,0.5637262463569641,0.6247768402099609,-0.03883938863873482,0.5430281162261963,0.6036548614501953,-0.05092811957001686,0.5466499328613281,0.6141923069953918,-0.05981491506099701,0.6025565266609192,0.5358532071113586,-0.024150213226675987,0.5650759935379028,0.6244992017745972,-0.044309813529253006,0.5632112622261047,0.6607867479324341,-0.056750111281871796,0.5718762278556824,0.649656355381012,-0.06432805955410004,0.6304312348365784,0.5659096837043762,-0.023230835795402527,0.5834493041038513,0.6686884164810181,-0.03949391469359398,0.5817631483078003,0.6868509650230408,-0.042600374668836594,0.5908949375152588,0.661800742149353,-0.04371076822280884,0.6522097587585449,0.6112785935401917,-0.02552013471722603,0.6049298644065857,0.7017165422439575,-0.040237896144390106,0.6017279624938965,0.7116004824638367,-0.03366049751639366,0.6106793284416199,0.6897974014282227,-0.026865748688578606,0.6668406128883362,0.6577842235565186,-0.030990056693553925,0.6281636357307434,0.7235294580459595,-0.03964671492576599,0.6233807802200317,0.7277643084526062,-0.0355968177318573,0.6305904984474182,0.7098112106323242,-0.030199585482478142,0.447164922952652,0.9196316003799438,3.0749635016036336e-07,0.4195210337638855,0.8432709574699402,-0.015066037885844707,0.4104095697402954,0.7691076397895813,-0.03852739930152893,0.42001888155937195,0.7091173529624939,-0.06024978309869766,0.4314862787723541,0.6840696930885315,-0.08000858873128891,0.3947365880012512,0.8513813018798828,-0.06438656151294708,0.42235419154167175,0.7605705261230469,-0.08782617747783661,0.4443206489086151,0.7386612296104431,-0.09258033335208893,0.45402562618255615,0.7509674429893494,-0.09241355210542679,0.42562735080718994,0.8888682723045349,-0.06999577581882477,0.4570450186729431,0.7724190354347229,-0.08838021755218506,0.4707425832748413,0.7514490485191345,-0.07812543213367462,0.471324622631073,0.7640082836151123,-0.07031308859586716,0.4587768018245697,0.9074552059173584,-0.07489420473575592,0.4884927570819855,0.7910999655723572,-0.08701413869857788,0.49217310547828674,0.7708489894866943,-0.06435305625200272,0.4863424599170685,0.7882686257362366,-0.04831678047776222,0.4882328510284424,0.9127717614173889,-0.0819893330335617,0.5138107538223267,0.8149430155754089,-0.08804502338171005,0.5093302726745605,0.7926614284515381,-0.07301616668701172,0.49881821870803833,0.8022299408912659,-0.06138116866350174
mahoraga,0.6308624148368835,0.7126344442367554,-2.488136487954762e-07,0.5932618975639343,0.6668267846107483,-0.02360992319881916,0.5655004382133484,0.6189534068107605,-0.0379917211830616,0.5454263091087341,0.6004780530929565,-0.049084242433309555,0.5475095510482788,0.6146342158317566,-0.05676641687750816,0.6034849882125854,0.5361965298652649,-0.026162676513195038,0.564730703830719,0.6264087557792664,-0.04607733339071274,0.5632610321044922,0.6623398065567017,-0.05735721439123154,0.5721898078918457,0.649599552154541,-0.06418681889772415,0.6314861178398132,0.567538857460022,-0.025271398946642876,0.5834706425666809,0.6716558337211609,-0.0419529527425766,0.5817311406135559,0.6903160214424133,-0.04441845044493675,0.5909207463264465,0.6628027558326721,-0.0450810007750988,0.6528013944625854,0.6144038438796997,-0.027468008920550346,0.605025589466095,0.7070451378822327,-0.041880179196596146,0.6006301641464233,0.7163864970207214,-0.03489862382411957,0.6086607575416565,0.6934874057769775,-0.02799610048532486,0.6665393114089966,0.6626112461090088,-0.03284752368927002,0.6277107000350952,0.7295415997505188,-0.041397713124752045,0.6226673126220703,0.7318665981292725,-0.03767266497015953,0.6299067735671997,0.7124707102775574,-0.032629940658807755,0.4443022608757019,0.9087161421775818,3.4939742477035907e-07,0.41562750935554504,0.834907054901123,-0.015823470428586006,0.4069364070892334,0.7614336013793945,-0.039123404771089554,0.42054757475852966,0.7035892009735107,-0.06032165512442589,0.4409080147743225,0.6874929666519165,-0.07989011704921722,0.3954316973686218,0.8531292676925659,-0.06606707721948624,0.4216545820236206,0.7633064389228821,-0.08830501139163971,0.4428439438343048,0.7384149432182312,-0.09222497045993805,0.4516083002090454,0.7480544447898865,-0.09190526604652405,0.4268348217010498,0.8899474143981934,-0.07082192599773407,0.4568054974079132,0.7762222290039062,-0.0892268493771553,0.47158485651016235,0.7511264681816101,-0.07963316887617111,0.4723353385925293,0.7623924612998962,-0.07222162932157516,0.45932647585868835,0.9077818393707275,-0.07457585632801056,0.48582372069358826,0.7941279411315918,-0.08766286820173264,0.49229854345321655,0.7659302949905396,-0.06739913672208786,0.4883890450000763,0.7780624032020569,-0.05233542248606682,0.48735275864601135,0.9114630818367004,-0.0803188756108284,0.5109982490539551,0.8168470859527588,-0.08644215762615204,0.510047435760498,0.7865999341011047,-0.0724511668086052,0.5025779604911804,0.7899456024169922,-0.06144877150654793
mahoraga,0.6309095025062561,0.7145164608955383,-2.5852460794340004e-07,0.592218816280365,0.6721212863922119,-0.024013420566916466,0.5632169842720032,0.6216433048248291,-0.03825041651725769,0.5435752272605896,0.5996453762054443,-0.049267396330833435,0.5481269955635071,0.6121781468391418,-0.05683721601963043,0.6025494933128357,0.5370273590087891,-0.024961134418845177,0.5649731755256653,0.6265313029289246,-0.04558693245053291,0.5626200437545776,0.6633701920509338,-0.057856008410453796,0.5710880756378174,0.6502228379249573,-0.06536831706762314,0.6308081150054932,0.5667346119880676,-0.02377132512629032,0.5831727981567383,0.6721322536468506,-0.040523599833250046,0.5810546875,0.6921403408050537,-0.04271642491221428,0.5909472107887268,0.6630597114562988,-0.04290960356593132,0.6524412631988525,0.6130787134170532,-0.025946149602532387,0.6050777435302734,0.7063179016113281,-0.040246620774269104,0.6006710529327393,0.7155344486236572,-0.032322824001312256,0.6098357439041138,0.6915517449378967,-0.02459595538675785,0.6662545204162598,0.661213755607605,-0.03146765008568764,0.6276803612709045,0.7271535992622375,-0.0403359979391098,0.6226851344108582,0.7298992276191711,-0.036200251430273056,0.6307833790779114,0.7105967402458191,-0.030530136078596115,0.44921231269836426,0.909292459487915,3.324701651763462e-07,0.4184591770172119,0.8331886529922485,-0.016038330271840096,0.4065262973308563,0.7576618790626526,-0.03965848311781883,0.4183506667613983,0.6991629600524902,-0.06137572228908539,0.4392434060573578,0.692979633808136,-0.08172228932380676,0.39473283290863037,0.8538439869880676,-0.06622108072042465,0.42305299639701843,0.7657036781311035,-0.0896281972527504,0.4443541169166565,0.7410781383514404,-0.0949494019150734,0.45330679416656494,0.7495952248573303,-0.09597842395305634,0.4268345534801483,0.8910740613937378,-0.07182109355926514,0.4562601149082184,0.7735188007354736,-0.09130951017141342,0.470015287399292,0.7503916621208191,-0.0822022408246994,0.4707220196723938,0.7606233954429626,-0.07541590183973312,0.4598783850669861,0.9086069464683533,-0.07666566967964172,0.4870166480541229,0.7901617288589478,-0.09024182707071304,0.4910051226615906,0.7663410305976868,-0.07042524218559265,0.4866301417350769,0.7792830467224121,-0.05618750676512718,0.4894435703754425,0.9126709699630737,-0.08368545025587082,0.5120260119438171,0.8122956156730652,-0.08991819620132446,0.507430374622345,0.7892426252365112,-0.07649808377027512,0.4985586702823639,0.797164261341095,-0.06661903858184814
neutral,0.657122015953064,0.7861272096633911,1.500048796287956e-08,0.6207200884819031,0.7376211881637573,-0.014243789948523045,0.6042934060096741,0.6611078977584839,-0.023037876933813095,0.6293084025382996,0.5944494009017944,-0.031076917424798012,0.6616672277450562,0.5717098116874695,-0.038469620048999786,0.6025931239128113,0.5882053375244141,-0.012879816815257072,0.587060272693634,0.5039786100387573,-0.02333047427237034,0.5800186395645142,0.45134681463241577,-0.031411077827215195,0.5734387040138245,0.40965667366981506,-0.03917170315980911,0.6329997181892395,0.5764452815055847,-0.012378462590277195,0.6282188892364502,0.5101916790008545,-0.03218531236052513,0.6325017809867859,0.5662956237792969,-0.035777606070041656,0.6344066262245178,0.6016482710838318,-0.03350072726607323,0.659561276435852,0.5792608261108398,-0.013454562984406948,0.6604224443435669,0.5332722663879395,-0.02987050637602806,0.6540976166725159,0.5831325054168701,-0.023967159911990166,0.6505355834960938,0.6243652701377869,-0.015195198357105255,0.6845040917396545,0.5922182202339172,-0.016371486708521843,0.6940270662307739,0.5246132612228394,-0.02972228452563286,0.7003410458564758,0.48027631640434265,-0.03157706558704376,0.7058597803115845,0.4382072687149048,-0.03045704774558544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neutral,0.65803062915802,0.7857763767242432,-5.75599257146564e-09,0.6208499073982239,0.7387396693229675,-0.014411529526114464,0.6049144864082336,0.6624892354011536,-0.022596977651119232,0.6302438378334045,0.5970399975776672,-0.029519667848944664,0.6622903347015381,0.5742459893226624,-0.03567853569984436,0.6026504635810852,0.5869078040122986,-0.013859444297850132,0.5872924327850342,0.5024397373199463,-0.02425842545926571,0.5802725553512573,0.44934651255607605,-0.032350022345781326,0.5737899541854858,0.4076648950576782,-0.04012054204940796,0.6335753202438354,0.575623095035553,-0.012558902613818645,0.6281030774116516,0.5093643069267273,-0.03158216550946236,0.6332041621208191,0.5658397078514099,-0.034206975251436234,0.6354080438613892,0.6021530032157898,-0.03143801540136337,0.6601853966712952,0.5790005326271057,-0.012824777513742447,0.6601495742797852,0.5341967344284058,-0.028566749766469002,0.6547713875770569,0.5842083692550659,-0.0218657273799181,0.6519908905029297,0.6250863075256348,-0.012715492397546768,0.6857122182846069,0.5919227600097656,-0.014950446784496307,0.6943330764770508,0.5236697196960449,-0.028631199151277542,0.7004488706588745,0.4795970320701599,-0.030538711696863174,0.7054818868637085,0.43727874755859375,-0.029420141130685806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neutral,0.6579580903053284,0.78731369972229,9.035031389714732e-09,0.621187686920166,0.7402265071868896,-0.01432746835052967,0.6045260429382324,0.6634097695350647,-0.022883901372551918,0.630373477935791,0.5973857045173645,-0.03065897338092327,0.66319739818573,0.5756924152374268,-0.03775330260396004,0.6023152470588684,0.5869297981262207,-0.01222285907715559,0.5880684852600098,0.5030226111412048,-0.02250075526535511,0.5811127424240112,0.45037662982940674,-0.030462469905614853,0.5745199918746948,0.4086698889732361,-0.038061436265707016,0.6333741545677185,0.5763800740242004,-0.011589574627578259,0.6297389268875122,0.5112001299858093,-0.03169325366616249,0.6333926916122437,0.5676610469818115,-0.03549313172698021,0.6349678635597229,0.6037878394126892,-0.03307696431875229,0.6604151725769043,0.5797409415245056,-0.01255251094698906,0.6619474291801453,0.5335779190063477,-0.02922261692583561,0.6553699374198914,0.5834062695503235,-0.023601004853844643,0.6516252756118774,0.6248109936714172,-0.014701089821755886,0.6855734586715698,0.5925479531288147,-0.015325444750487804,0.6944567561149597,0.5239296555519104,-0.0286526121199131,0.7001909613609314,0.47915732860565186,-0.030397042632102966,0.7052773237228394,0.43684911727905273,-0.028975704684853554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neutral,0.6582121253013611,0.7871105670928955,4.176709644809762e-09,0.621479868888855,0.7414487600326538,-0.013932992704212666,0.6048034429550171,0.6630674600601196,-0.022196514531970024,0.6305087804794312,0.5958791971206665,-0.02978389896452427,0.6631149053573608,0.5747011303901672,-0.03658507764339447,0.6020505428314209,0.5855750441551208,-0.011747115291655064,0.588337242603302,0.5019867420196533,-0.02201777696609497,0.5813837647438049,0.44938182830810547,-0.02981322631239891,0.5746423006057739,0.40772944688796997,-0.03724891319870949,0.6330034136772156,0.5748552083969116,-0.011211451143026352,0.6297719478607178,0.51085364818573,-0.03145750239491463,0.6340197324752808,0.5682887434959412,-0.03500549495220184,0.6357956528663635,0.6051548719406128,-0.032176293432712555,0.6603569984436035,0.5780925154685974,-0.012216979637742043,0.662261426448822,0.5333884358406067,-0.02905743569135666,0.6560298800468445,0.5841875076293945,-0.022895287722349167,0.6523200273513794,0.625587522983551,-0.013402708806097507,0.685555636882782,0.5907505750656128,-0.014991998672485352,0.6946840882301331,0.5233380198478699,-0.028214653953909874,0.70053631067276,0.4794124364852905,-0.029371030628681183,0.7057127356529236,0.43739739060401917,-0.027346620336174965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neutral,0.6582238078117371,0.7866179347038269,8.208085766625572e-09,0.6212208271026611,0.7410154938697815,-0.014257202856242657,0.6042072176933289,0.6626994013786316,-0.022401317954063416,0.6304641962051392,0.5955612063407898,-0.029810016974806786,0.6637696623802185,0.574377179145813,-0.03645801916718483,0.6022613644599915,0.5865315198898315,-0.012120810337364674,0.5882355570793152,0.502449631690979,-0.022444436326622963,0.5811437964439392,0.4503598213195801,-0.029993640258908272,0.574427604675293,0.4087885618209839,-0.03710449859499931,0.6332529187202454,0.5758347511291504,-0.011501746252179146,0.6305245161056519,0.5102440714836121,-0.032490137964487076,0.6345744729042053,0.5658155679702759,-0.036518145352602005,0.6365677118301392,0.6035034656524658,-0.033707693219184875,0.6607050895690918,0.5788784027099609,-0.012421817518770695,0.6626588106155396,0.5330257415771484,-0.02986730821430683,0.6564984917640686,0.582706868648529,-0.024461276829242706,0.6531161069869995,0.6238752603530884,-0.015178963541984558,0.6859405636787415,0.5910927057266235,-0.015097605995833874,0.6950559020042419,0.5230833292007446,-0.028547395020723343,0.7006446123123169,0.47835224866867065,-0.03017066791653633,0.7057209014892578,0.4361462891101837,-0.02837628871202469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
neutral,0.658240795135498,0.7853574752807617,6.260183482709181e-09,0.6211473941802979,0.7389704585075378,-0.013912312686443329,0.6040449142456055,0.6622020602226257,-0.02197790890932083,0.6299792528152466,0.5953177213668823,-0.029184848070144653,0.6630462408065796,0.5743337273597717,-0.03571784496307373,0.6025788187980652,0.587476372718811,-0.012821023352444172,0.5879160761833191,0.5025631189346313,-0.023001782596111298,0.5807844400405884,0.44994282722473145,-0.030591486021876335,0.5740393996238708,0.4081348478794098,-0.037839312106370926,0.6333568692207336,0.5764066576957703,-0.01213473454117775,0.6295247673988342,0.510114848613739,-0.03251232951879501,0.6337489485740662,0.5656501650810242,-0.036243729293346405,0.6359604597091675,0.6032222509384155,-0.03357851505279541,0.6604546904563904,0.5791968703269958,-0.012864118441939354,0.6617749333381653,0.5331331491470337,-0.02969609946012497,0.6556856036186218,0.5823525786399841,-0.023980287835001945,0.6524556875228882,0.6233562231063843,-0.014848974533379078,0.6858287453651428,0.5911968946456909,-0.015315561555325985,0.6947763562202454,0.5224646329879761,-0.02860875055193901,0.7004450559616089,0.4779096245765686,-0.03011319972574711,0.705406904220581,0.4360267221927643,-0.028413735330104828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
